20.826,600
20.825,600
20.827,600
20.809,600
20.826,600
20.827,600
20.828,600
20.828,600
20.815,600
20.832,600
20.816,600
20.815,600
20.816,600
20.816,600
20.837,600
20.838,600
20.839,600
20.838,599.99
20.841,599.99
20.841,599.99
20.841,599.99
20.841,599.99
20.844,599.99
20.845,599.98
20.848,599.98
20.847,599.98
20.851,599.97
20.854,599.96
20.855,599.96
20.856,599.95
20.857,599.95
20.858,599.93
20.86,599.91
20.861,599.9
20.863,599.88
20.865,599.85
20.869,599.77
20.871,599.69
20.86,599.59
20.877,599.38
20.878,599.3
20.881,599.06
20.88,598.45
20.884,597.69
20.891,594.63
20.894,588.03
20.891,575.38
20.899,559.89
20.905,526.53
20.909,589.55
20.912,596.96
20.914,599.43
20.919,598.74
20.926,587.53
20.928,577.27
20.937,499.9
20.939,553
20.948,590.56
20.956,578.22
20.968,517.08
20.976,476.84
20.973,521.97
20.986,564.52
21.003,479.47
21.012,395.22
21.026,320.4
21.038,290.95
21.071,306.33
21.09,372.63
21.109,258.07
21.12,257.23
21.154,267.75
21.173,277.95
21.23,322.66
21.27,360.44
21.311,400.15
21.443,293.15
21.547,152.26
21.618,159.96
21.954,202.76
57.682,237.02
57.949,251.17
58.26,264.01
58.517,273.37
58.976,288.28
59.171,294.19
59.285,297.57
59.579,305.98
59.643,307.76
20.79,600
20.815,600
20.797,600
20.816,600
20.793,600
20.815,600
20.82,600
20.821,600
20.822,600
20.823,600
20.825,600
20.82,600
20.827,600
20.826,600
20.819,600
20.83,600
20.805,600
20.833,600
20.833,600
20.834,600
20.834,600
20.818,600
20.837,600
20.839,600
20.835,600
20.82,600
20.839,600
20.842,599.99
20.844,599.99
20.845,599.99
20.844,599.99
20.847,599.99
20.847,599.99
20.85,599.98
20.853,599.98
20.852,599.98
20.855,599.97
20.858,599.97
20.845,599.96
20.846,599.95
20.843,599.94
20.844,599.94
20.865,599.92
20.869,599.89
20.87,599.88
20.872,599.85
20.876,599.81
20.878,599.71
20.882,599.61
20.865,599.46
20.889,599.16
20.878,599.05
20.893,598.69
20.893,597.74
20.896,596.48
20.905,591.43
20.912,580.02
20.918,557.45
20.919,533.69
20.924,558.95
20.933,599.13
20.933,599.5
20.938,599.31
20.948,594.96
20.954,547.89
20.957,514.49
20.967,584.26
20.971,592.62
20.984,586.61
20.997,556.62
21.013,480.58
21.024,539.69
21.032,564.85
21.042,533.16
21.066,382.96
21.082,312.41
21.106,273.97
21.126,284.19
21.175,239.87
21.208,239.13
21.249,247.57
21.284,260.96
21.346,285.98
21.384,303.6
21.529,375.37
21.659,432.76
21.821,391.97
57.262,165.17
57.656,202.78
57.853,219.94
58.356,251.67
58.861,271.92
59.143,281.51
59.447,291.01
59.695,298.38
60.129,310.82
60.31,315.7
60.419,318.55
60.7,326.03
60.759,327.63
20.815,600
20.819,600
20.818,600
20.79,600
20.79,600
20.823,600
20.821,600
20.802,600
20.821,600
20.826,600
20.805,600
20.823,600
20.825,600
20.828,600
20.828,600
20.829,600
20.831,600
20.833,600
20.832,600
20.834,600
20.835,600
20.817,600
20.837,600
20.839,600
20.839,600
20.841,600
20.842,600
20.844,599.99
20.846,599.99
20.847,599.99
20.849,599.99
20.85,599.99
20.852,599.99
20.853,599.98
20.854,599.98
20.855,599.98
20.857,599.97
20.859,599.97
20.862,599.95
20.864,599.95
20.866,599.94
20.853,599.93
20.872,599.91
20.874,599.88
20.874,599.87
20.877,599.84
20.88,599.79
20.883,599.67
20.889,599.55
20.875,599.38
20.895,599.04
20.896,598.88
20.901,598.45
20.901,597.23
20.906,595.71
20.914,589.02
20.921,573.78
20.927,544.88
20.931,525.82
20.936,590
20.945,599.56
20.949,599.6
20.954,598.7
20.963,588.52
20.972,500.72
20.977,514.58
20.986,593.36
20.994,592.03
21.007,581.38
21.022,541.73
21.042,496.91
21.057,566.27
21.066,551.78
21.08,491.96
21.108,338.27
21.131,277.66
21.163,281.1
21.181,333.07
21.261,232.69
21.307,238.47
21.364,253.75
21.422,271.94
21.524,304.54
21.59,327.55
21.92,419.36
22.541,377.06
57.066,157.06
57.917,203.19
58.336,237.55
58.538,249.29
59.092,272.48
59.581,288.82
59.853,297.25
60.145,305.73
60.38,312.24
60.804,323.81
60.98,328.32
61.085,331.08
61.367,338.19
61.429,339.79
20.814,600
20.817,600
20.819,600
20.823,600
20.823,600
20.821,600
20.822,600
20.823,600
20.827,600
20.828,600
20.823,600
20.831,600
20.827,600
20.831,600
20.834,600
20.834,600
20.835,600
20.834,600
20.834,600
20.837,600
20.838,600
20.839,600
20.839,600
20.842,600
20.843,600
20.846,600
20.846,599.99
20.848,599.99
20.848,599.99
20.849,599.99
20.852,599.99
20.853,599.99
20.854,599.98
20.855,599.98
20.859,599.98
20.861,599.97
20.864,599.97
20.865,599.96
20.869,599.95
20.869,599.94
20.873,599.93
20.874,599.92
20.877,599.9
20.882,599.86
20.883,599.85
20.886,599.81
20.891,599.75
20.893,599.6
20.899,599.46
20.902,599.24
20.907,598.76
20.909,598.56
20.907,597.95
20.915,596.25
20.922,593.93
20.931,583.76
20.938,560.19
20.946,528.41
20.95,571.42
20.959,598.77
20.969,599.57
20.971,599.27
20.978,595.72
20.989,555.36
21.005,588.6
21.008,593.89
21.022,593.1
21.031,588.1
21.043,571.21
21.07,512.85
21.099,565.02
21.117,551.8
21.132,495.45
21.151,420.14
21.2,269.69
21.228,286.1
21.275,370.5
21.316,231.67
21.451,232.71
21.542,248.02
21.68,273.29
21.843,301.32
22.246,352.4
56.318,387.18
57.189,236.52
57.743,150.29
58.181,184.55
59.162,259.62
59.6,278.05
59.816,285.53
60.333,302.24
60.789,315.42
61.044,322.47
61.312,329.74
61.541,335.62
61.939,345.73
62.118,350.19
62.223,352.56
62.51,359.47
62.578,361.07
20.798,600
20.788,600
20.822,600
20.823,600
20.823,600
20.801,600
20.825,600
20.826,600
20.804,600
20.825,600
20.826,600
20.825,600
20.831,600
20.832,600
20.829,600
20.833,600
20.834,600
20.837,600
20.837,600
20.84,600
20.84,600
20.84,600
20.843,600
20.843,600
20.845,600
20.845,599.99
20.847,599.99
20.852,599.99
20.854,599.99
20.852,599.99
20.854,599.99
20.856,599.99
20.844,599.98
20.859,599.98
20.862,599.98
20.849,599.97
20.851,599.97
20.869,599.96
20.874,599.94
20.875,599.94
20.877,599.93
20.879,599.92
20.883,599.88
20.887,599.85
20.888,599.83
20.894,599.79
20.897,599.72
20.901,599.54
20.908,599.36
20.909,599.09
20.902,598.5
20.918,598.24
20.922,597.46
20.914,595.22
20.931,592
20.937,577.8
20.954,546.26
20.963,553.46
20.967,595.26
20.976,599.58
20.99,599.16
20.98,598.24
21.003,587.02
21.018,505.75
21.035,595.52
21.038,595.22
21.056,591.13
21.067,584.49
21.089,560.85
21.117,488.41
21.156,562.74
21.179,505.99
21.199,445.35
21.228,336.83
21.294,290.77
21.342,428.39
21.412,230.61
21.478,222.43
21.718,241.01
21.94,264.46
22.449,301.28
56.128,342.36
56.769,413.36
57.124,440.51
58.232,152.9
58.828,205.6
59.33,247.79
60.298,292.27
60.703,305.96
60.919,312.03
61.399,325.84
61.822,337.18
62.063,343.55
62.308,349.69
62.54,355.5
62.943,365.22
63.127,369.34
63.24,372
63.547,378.6
63.621,380.27
20.784,600
20.821,600
20.822,600
20.822,600
20.824,600
20.824,600
20.826,600
20.805,600
20.827,600
20.812,600
20.829,600
20.831,600
20.831,600
20.833,600
20.833,600
20.834,600
20.829,600
20.837,600
20.837,600
20.823,600
20.841,600
20.843,600
20.844,600
20.844,600
20.85,600
20.827,599.99
20.851,599.99
20.835,599.99
20.852,599.99
20.854,599.99
20.857,599.99
20.862,599.98
20.862,599.98
20.864,599.98
20.867,599.97
20.869,599.97
20.873,599.96
20.875,599.95
20.881,599.94
20.882,599.93
20.884,599.92
20.886,599.9
20.891,599.87
20.896,599.82
20.897,599.8
20.902,599.75
20.906,599.67
20.914,599.44
20.918,599.21
20.925,598.85
20.931,598.04
20.933,597.67
20.938,596.54
20.945,593.28
20.954,588.45
20.966,566.64
20.978,532.47
20.988,594.21
20.995,599.29
21.005,599.68
21.023,596.99
21.012,592.69
21.041,530.9
21.058,595.34
21.081,595.02
21.087,594.1
21.11,588.47
21.128,578.22
21.158,537.26
21.2,552.46
21.254,505.44
21.29,448.47
21.325,296.75
21.369,271.58
21.483,285.19
21.574,229.07
21.725,217.66
21.882,222.6
55.361,265.71
55.97,305.98
56.723,368.31
57.368,429.99
58.227,170.51
58.695,143.47
59.952,247.9
60.575,285.16
61.041,303.44
61.91,331.11
62.296,341.9
62.465,346.58
62.908,358.01
63.313,368
63.54,373.37
63.799,379.32
64.024,384.29
64.448,393.01
64.646,396.8
64.776,398.93
65.118,403.89
65.202,404.83
20.818,600
20.819,600
20.82,600
20.822,600
20.822,600
20.824,600
20.825,600
20.826,600
20.827,600
20.833,600
20.827,600
20.832,600
20.833,600
20.836,600
20.835,600
20.835,600
20.838,600
20.837,600
20.838,600
20.842,600
20.843,600
20.844,600
20.847,600
20.85,600
20.85,600
20.853,599.99
20.855,599.99
20.855,599.99
20.857,599.99
20.86,599.99
20.862,599.99
20.864,599.98
20.866,599.98
20.869,599.98
20.873,599.97
20.876,599.97
20.878,599.96
20.883,599.95
20.889,599.93
20.892,599.92
20.892,599.91
20.894,599.89
20.9,599.85
20.888,599.79
20.9,599.78
20.915,599.71
20.917,599.6
20.926,599.33
20.933,599.05
20.937,598.58
20.947,597.48
20.949,597.03
20.954,595.5
20.963,590.64
20.971,583.75
20.985,552.55
21,566.12
21.015,599.07
21.019,599.72
21.037,599.33
21.057,586.91
21.061,563.21
21.079,589.58
21.102,596.37
21.134,594.46
21.141,593.28
21.173,585.15
21.19,567.53
21.232,497.37
21.297,569.37
21.371,444.64
21.438,267.19
21.492,296.19
21.58,432.38
21.801,225.38
22.009,213.81
22.518,220.73
54.87,235.7
56.333,311.24
57.244,378.24
58.264,366.72
59.065,143.39
60.05,179.9
60.528,236.05
61.726,312.92
62.277,332.14
62.685,344.44
63.471,365.79
63.827,374.69
63.985,378.58
64.409,388.26
64.807,396.53
65.044,400.94
65.311,405.12
65.556,407.65
66.027,403.74
66.25,392.03
66.39,380.67
66.789,338.86
66.879,328.28
20.818,600
20.804,600
20.822,600
20.823,600
20.823,600
20.825,600
20.825,600
20.827,600
20.829,600
20.831,600
20.832,600
20.83,600
20.833,600
20.837,600
20.839,600
20.838,600
20.84,600
20.843,600
20.843,600
20.845,600
20.839,600
20.832,600
20.848,600
20.851,600
20.853,599.99
20.857,599.99
20.859,599.99
20.86,599.99
20.858,599.99
20.865,599.99
20.866,599.98
20.868,599.98
20.872,599.98
20.875,599.97
20.879,599.97
20.881,599.96
20.884,599.96
20.887,599.94
20.893,599.92
20.897,599.91
20.901,599.9
20.903,599.88
20.891,599.83
20.91,599.76
20.919,599.74
20.924,599.67
20.929,599.53
20.938,599.19
20.947,598.82
20.954,598.21
20.964,596.75
20.966,596.07
20.973,593.9
20.985,586.97
20.992,576.76
21.012,538.19
21.015,595.19
21.044,599.71
21.056,599.65
21.074,597.78
21.098,526.11
21.109,569.82
21.132,596.38
21.16,596.53
21.203,593.65
21.215,592.06
21.258,577.76
21.294,539.17
21.352,568.95
21.43,505.83
21.585,266.21
21.684,370.92
21.804,357.37
21.966,249
22.752,210.04
54.347,216.7
55.178,239.75
55.889,268.22
58.059,400.31
59.228,228.42
60.424,143.19
61.249,211.95
62.176,306.92
62.593,327.11
63.635,362.04
64.114,375.01
64.471,384.26
65.202,400.19
65.539,406.13
65.703,408.15
66.132,408.14
66.556,387.06
66.813,362.34
67.109,329.28
67.38,299
67.891,246.42
68.164,223.23
68.33,210.88
68.784,181.27
68.892,175.16
20.818,600
20.821,600
20.823,600
20.806,600
20.825,600
20.828,600
20.828,600
20.83,600
20.831,600
20.831,600
20.833,600
20.805,600
20.834,600
20.836,600
20.84,600
20.844,600
20.842,600
20.843,600
20.827,600
20.849,600
20.849,600
20.852,600
20.85,600
20.842,600
20.86,599.99
20.86,599.99
20.862,599.99
20.864,599.99
20.866,599.99
20.867,599.99
20.873,599.98
20.874,599.98
20.877,599.98
20.865,599.97
20.868,599.97
20.89,599.96
20.892,599.95
20.896,599.93
20.904,599.91
20.891,599.9
20.909,599.88
20.913,599.86
20.921,599.8
20.928,599.72
20.93,599.7
20.932,599.61
20.945,599.45
20.954,599
20.966,598.51
20.973,597.65
20.983,595.61
20.99,594.66
20.998,591.43
21.008,581
21.02,565.44
21.042,557.99
21.067,599.36
21.085,599.7
21.1,598.89
21.124,585.32
21.157,594.78
21.169,595.56
21.2,597.39
21.242,596.09
21.304,592.08
21.32,589.1
21.387,547.89
21.441,551.96
21.538,559.39
21.695,290.56
22.006,425.11
22.271,285.86
22.711,229.34
53.257,208.25
54.663,218.16
55.577,242.3
56.873,292.12
57.971,350.04
60.861,133.24
62.089,168.08
63.157,310.64
63.85,351.36
64.596,377.71
64.956,387.69
65.836,406.83
66.278,410.1
66.624,400.9
67.343,332.58
67.703,292.57
67.873,275.11
68.336,230.6
68.805,195.46
69.099,177.9
69.44,161.11
69.749,148.79
70.367,130.61
70.67,124.15
70.862,120.7
71.403,113.07
71.534,111.62
20.818,600
20.819,600
20.822,600
20.822,600
20.826,600
20.827,600
20.826,600
20.829,600
20.805,600
20.832,600
20.832,600
20.835,600
20.837,600
20.839,600
20.841,600
20.84,600
20.842,600
20.842,600
20.843,600
20.848,600
20.848,600
20.849,600
20.85,600
20.852,600
20.859,599.99
20.845,599.99
20.862,599.99
20.862,599.99
20.854,599.99
20.869,599.99
20.857,599.98
20.874,599.98
20.878,599.98
20.881,599.97
20.885,599.97
20.871,599.96
20.89,599.95
20.895,599.93
20.901,599.91
20.905,599.9
20.909,599.88
20.912,599.86
20.92,599.8
20.929,599.72
20.931,599.69
20.934,599.6
20.946,599.44
20.956,598.97
20.967,598.46
20.974,597.62
20.985,595.44
20.991,594.39
21.001,591.06
21.014,580.01
21.026,563.73
21.049,564.37
21.072,599.47
21.093,599.67
21.108,598.68
21.132,580.57
21.166,594.98
21.179,595.72
21.21,597.46
21.254,595.98
21.316,591.75
21.335,588.34
21.409,539.51
21.463,566.12
21.566,546.95
21.743,271.41
22.08,409.82
22.414,270.14
23.05,222.99
53.37,206.59
54.828,220.78
55.788,247.7
57.168,302.51
58.341,365.99
61.231,131.11
62.459,188.74
63.492,327.19
64.167,360.72
64.907,384.63
65.257,394.05
66.117,409.76
66.551,405.28
66.899,383.06
67.627,304.47
67.971,266.89
68.162,249.18
68.63,209.73
69.113,178.89
69.406,164.13
69.758,149.69
70.073,139.29
70.703,124.08
71.011,118.78
71.209,115.92
71.762,109.72
71.895,108.53
20.818,600
20.82,600
20.824,600
20.824,600
20.822,600
20.825,600
20.826,600
20.827,600
20.826,600
20.834,600
20.835,600
20.836,600
20.836,600
20.838,600
20.84,600
20.845,600
20.846,600
20.826,600
20.827,600
20.847,600
20.848,600
20.855,600
20.858,600
20.854,600
20.858,599.99
20.861,599.99
20.866,599.99
20.866,599.99
20.87,599.99
20.874,599.99
20.877,599.98
20.879,599.98
20.882,599.97
20.885,599.97
20.89,599.96
20.893,599.95
20.897,599.95
20.903,599.93
20.91,599.9
20.914,599.89
20.918,599.86
20.922,599.84
20.931,599.77
20.941,599.68
20.943,599.64
20.951,599.53
20.959,599.33
20.974,598.77
20.984,598.12
20.993,596.98
21.007,594.05
21.011,592.64
21.021,587.95
21.031,572.39
21.053,551.31
21.081,593.53
21.097,599.76
21.124,599.12
21.154,594.31
21.183,533.9
21.228,596.92
21.247,597.83
21.288,597.12
21.347,595.14
21.435,587.5
21.464,577.89
21.57,567.51
21.662,577.1
21.839,427.91
22.194,363.03
51.513,258.84
52.727,212.36
53.521,202.78
54.38,207.98
56.397,254.55
57.843,307.96
59.752,406.9
61.182,181.15
63.955,237.45
64.941,365.67
65.779,397.38
66.349,408.99
66.994,394.3
67.31,365.25
68.139,273.23
68.588,231.22
68.937,203.98
69.716,160.27
70.1,145.26
70.293,139.28
70.817,126.08
71.358,116.8
71.694,112.57
72.092,108.73
72.45,106.07
73.177,102.42
73.528,101.26
73.758,100.65
74.399,99.45
74.556,99.259
20.821,600
20.813,600
20.824,600
20.829,600
20.823,600
20.826,600
20.831,600
20.828,600
20.829,600
20.835,600
20.833,600
20.834,600
20.815,600
20.843,600
20.834,600
20.835,600
20.844,600
20.848,600
20.85,600
20.85,600
20.851,600
20.855,600
20.855,600
20.858,599.99
20.86,599.99
20.863,599.99
20.866,599.99
20.868,599.99
20.871,599.99
20.874,599.98
20.878,599.98
20.884,599.98
20.887,599.97
20.89,599.97
20.894,599.96
20.898,599.95
20.902,599.94
20.909,599.92
20.915,599.9
20.916,599.88
20.926,599.85
20.929,599.83
20.939,599.75
20.949,599.65
20.951,599.61
20.962,599.48
20.969,599.25
20.987,598.59
20.998,597.81
21.004,596.41
21.025,592.74
21.028,590.95
21.039,584.86
21.058,565.01
21.075,543.32
21.105,598.28
21.139,599.74
21.161,597.76
21.193,577.16
21.23,590.13
21.285,598.13
21.307,597.94
21.344,596.12
21.435,594.73
21.553,575.6
21.594,542.38
21.738,577.93
21.879,522.45
22.172,270.66
23.025,400.2
52.518,214.21
53.556,200.53
54.42,205.28
55.513,223.43
58.253,305.54
60.08,391.4
62.171,142.59
63.514,130.34
65.878,382.83
66.709,408.95
67.458,370.87
67.968,311.48
68.605,245.15
68.915,218.29
69.758,165.75
70.215,147.18
70.592,135.41
71.423,118.24
71.846,112.72
72.048,110.69
72.631,105.96
73.218,102.94
73.587,101.61
74.027,100.47
74.408,99.745
75.231,98.832
75.632,98.597
75.882,98.497
76.601,98.363
76.759,98.352
20.821,600
20.826,600
20.821,600
20.823,600
20.824,600
20.83,600
20.828,600
20.829,600
20.83,600
20.835,600
20.836,600
20.836,600
20.834,600
20.838,600
20.842,600
20.847,600
20.845,600
20.85,600
20.851,600
20.855,600
20.854,600
20.858,600
20.86,600
20.86,599.99
20.862,599.99
20.861,599.99
20.867,599.99
20.871,599.99
20.875,599.99
20.878,599.98
20.883,599.98
20.887,599.98
20.89,599.97
20.894,599.96
20.9,599.96
20.906,599.95
20.911,599.94
20.919,599.92
20.925,599.89
20.93,599.87
20.934,599.84
20.937,599.81
20.95,599.73
20.962,599.6
20.964,599.55
20.973,599.41
20.985,599.12
21.001,598.29
21.016,597.3
21.025,595.46
21.048,590.47
21.053,587.99
21.067,579.72
21.087,553.69
21.107,551.53
21.135,599.57
21.188,599.46
21.224,587.82
21.247,548.74
21.301,595.77
21.374,597.62
21.39,596.44
21.477,594.67
21.587,593.75
21.766,546.04
21.821,574.79
22.089,530.05
22.381,274.74
23.388,392.47
51.318,257.06
53.798,197.9
55.047,208.62
56.287,230.76
57.979,273.43
61.754,385.71
63.658,124.13
65.429,141.31
66.462,290.14
68.326,307.81
69.062,228.29
69.746,178.87
70.256,154.18
70.883,133.6
71.207,126.12
72.101,112.46
72.599,107.74
73.014,105.05
73.939,101.33
74.405,100.23
74.646,99.834
75.308,99.079
75.973,98.689
76.402,98.574
76.913,98.529
77.376,98.546
78.317,98.7
78.779,98.807
79.074,98.881
79.921,99.119
80.127,99.178
20.821,600
20.824,600
20.822,600
20.823,600
20.825,600
20.826,600
20.828,600
20.83,600
20.834,600
20.834,600
20.833,600
20.837,600
20.842,600
20.843,600
20.844,600
20.839,600
20.849,600
20.849,600
20.85,600
20.854,600
20.856,600
20.858,600
20.863,600
20.863,599.99
20.866,599.99
20.872,599.99
20.875,599.99
20.877,599.99
20.882,599.99
20.885,599.98
20.888,599.98
20.892,599.97
20.896,599.97
20.903,599.96
20.908,599.95
20.913,599.94
20.915,599.93
20.923,599.91
20.932,599.87
20.939,599.85
20.945,599.82
20.95,599.79
20.963,599.69
20.976,599.54
20.98,599.5
20.989,599.31
21.001,598.98
21.019,597.94
21.036,596.68
21.051,594.24
21.074,587.5
21.079,584.09
21.09,572.77
21.12,545.34
21.146,583.77
21.195,599.78
21.23,598.22
21.292,539.39
21.33,583.35
21.39,598.61
21.49,594.23
21.527,592.77
21.633,594.97
21.806,585.74
22.11,568.17
22.222,566.2
22.85,272.07
43.685,356.76
50.013,329.69
52.861,201.43
55.692,211.97
57.62,247.69
59.528,298.7
61.864,386.12
65.626,123.74
67.057,144.63
68.372,403.78
69.167,263.61
70.792,144.09
71.502,124.96
72.201,113.94
72.723,108.61
73.391,104.3
73.74,102.77
74.724,100.18
75.278,99.439
75.741,99.065
76.794,98.72
77.336,98.71
77.609,98.734
78.348,98.845
79.148,99.045
79.645,99.182
80.237,99.362
80.78,99.528
81.883,99.884
82.43,100.07
82.765,100.18
83.784,100.56
84.032,100.65
20.824,600
20.822,600
20.821,600
20.828,600
20.829,600
20.828,600
20.832,600
20.834,600
20.833,600
20.838,600
20.84,600
20.837,600
20.843,600
20.845,600
20.844,600
20.85,600
20.853,600
20.854,600
20.854,600
20.858,600
20.86,600
20.865,600
20.865,599.99
20.87,599.99
20.874,599.99
20.875,599.99
20.879,599.99
20.881,599.99
20.887,599.98
20.893,599.98
20.898,599.97
20.88,599.97
20.902,599.96
20.914,599.96
20.918,599.95
20.924,599.93
20.929,599.92
20.939,599.89
20.936,599.85
20.941,599.82
20.949,599.78
20.97,599.75
20.986,599.62
21.002,599.43
21.006,599.35
21.023,599.1
21.033,598.62
21.061,597.04
21.082,595
21.104,590.87
21.13,579.06
21.141,573.14
21.164,555.39
21.201,582.77
21.232,599.19
21.307,599.4
21.379,561.2
21.461,597.53
21.523,598.64
21.615,589.13
21.822,589.94
21.9,594.67
22.143,590.65
22.658,535.84
36.071,275.77
39.987,298.13
48.706,389.82
51.159,252.3
53.666,191.48
57.4,222.22
63.638,371.59
66.446,148.18
68.142,123.19
69.624,134.32
71.647,157.99
