0.17682,0.28916
0.17682,0.29786
0.17682,0.32148
0.17682,0.33769
0.17682,0.36339
0.17682,0.3841
0.17682,0.39865
0.17682,0.41672
0.17682,0.43762
0.17682,0.44269
0.17682,0.47633
0.17682,0.48358
0.17682,0.51612
0.17682,0.52731
0.17682,0.54413
0.17682,0.56378
0.17682,0.5847
0.17682,0.5998
0.17682,0.61498
0.17682,0.63832
0.17682,0.65611
0.17682,0.67948
0.17682,0.69756
0.17682,0.71462
0.17682,0.73249
0.17682,0.75382
0.17682,0.77172
0.17682,0.78875
0.17682,0.81414
0.17682,0.83996
0.17682,0.85337
0.17682,0.86851
0.17682,0.87987
0.17682,0.90777
0.17682,0.9326
0.17682,0.93913
0.17682,0.95638
0.17682,0.97673
0.17682,1.0074
0.17682,1.0257
0.17682,1.0441
0.17682,1.067
0.17682,1.0736
0.17682,1.088
0.17682,1.1106
0.17682,1.1265
0.17682,1.1558
0.17682,1.1804
0.17682,1.2012
0.17682,1.2148
0.17682,1.2333
0.17682,1.2586
0.17682,1.2662
0.17682,1.2845
0.17682,1.3066
0.17682,1.3315
0.17682,1.3382
0.17682,1.359
0.17682,1.3734
0.17682,1.3936
0.17682,1.4182
0.17682,1.4464
0.17682,1.461
0.17682,1.4734
0.17682,1.4875
0.17682,1.5154
0.17682,1.5312
0.17682,1.5504
0.17682,1.5648
0.17682,1.6004
0.17682,1.6181
0.17682,1.6366
0.17682,1.6512
0.17682,1.6701
0.17682,1.6801
0.17682,1.7089
0.17682,1.7254
0.17682,1.7391
0.17682,1.7704
0.17682,1.7866
0.17682,1.7947
0.17682,1.8173
0.17682,1.8404
0.17682,1.8551
0.17682,1.8724
0.17682,1.8883
0.17682,1.9204
0.17682,1.9361
0.17682,1.9461
0.17682,1.9746
0.17682,1.9815
0.20339,0.10122
0.20339,0.12332
0.20339,0.14957
0.20339,0.17407
0.20339,0.17801
0.20339,0.21001
0.20339,0.22559
0.20339,0.24141
0.20339,0.26246
0.20339,0.28916
0.20339,0.29786
0.20339,0.32148
0.20339,0.33769
0.20339,0.36339
0.20339,0.3841
0.20339,0.39865
0.20339,0.41672
0.20339,0.43762
0.20339,0.44269
0.20339,0.47633
0.20339,0.48358
0.20339,0.51612
0.20339,0.52731
0.20339,0.54413
0.20339,0.56378
0.20339,0.5847
0.20339,0.5998
0.20339,0.61498
0.20339,0.63832
0.20339,0.65611
0.20339,0.67948
0.20339,0.69756
0.20339,0.71462
0.20339,0.73249
0.20339,0.75382
0.20339,0.77172
0.20339,0.78875
0.20339,0.81414
0.20339,0.83996
0.20339,0.85337
0.20339,0.86851
0.20339,0.87987
0.20339,0.90777
0.20339,0.9326
0.20339,0.93913
0.20339,0.95638
0.20339,0.97673
0.20339,1.0074
0.20339,1.0257
0.20339,1.0441
0.20339,1.067
0.20339,1.0736
0.20339,1.088
0.20339,1.1106
0.20339,1.1265
0.20339,1.1558
0.20339,1.1804
0.20339,1.2012
0.20339,1.2148
0.20339,1.2333
0.20339,1.2586
0.20339,1.2662
0.20339,1.2845
0.20339,1.3066
0.20339,1.3315
0.20339,1.3382
0.20339,1.359
0.20339,1.3734
0.20339,1.3936
0.20339,1.4182
0.20339,1.4464
0.20339,1.461
0.20339,1.4734
0.20339,1.4875
0.20339,1.5154
0.20339,1.5312
0.20339,1.5504
0.20339,1.5648
0.20339,1.6004
0.20339,1.6181
0.20339,1.6366
0.20339,1.6512
0.20339,1.6701
0.20339,1.6801
0.20339,1.7089
0.20339,1.7254
0.20339,1.7391
0.20339,1.7704
0.20339,1.7866
0.20339,1.7947
0.20339,1.8173
0.20339,1.8404
0.20339,1.8551
0.20339,1.8724
0.20339,1.8883
0.20339,1.9204
0.20339,1.9361
0.20339,1.9461
0.20339,1.9746
0.20339,1.9815
0.21749,0.10122
0.21749,0.12332
0.21749,0.14957
0.21749,0.17407
0.21749,0.17801
0.21749,0.21001
0.21749,0.22559
0.21749,0.24141
0.21749,0.26246
0.21749,0.28916
0.21749,0.29786
0.21749,0.32148
0.21749,0.33769
0.21749,0.36339
0.21749,0.3841
0.21749,0.39865
0.21749,0.41672
0.21749,0.43762
0.21749,0.44269
0.21749,0.47633
0.21749,0.48358
0.21749,0.51612
0.21749,0.52731
0.21749,0.54413
0.21749,0.56378
0.21749,0.5847
0.21749,0.5998
0.21749,0.61498
0.21749,0.63832
0.21749,0.65611
0.21749,0.67948
0.21749,0.69756
0.21749,0.71462
0.21749,0.73249
0.21749,0.75382
0.21749,0.77172
0.21749,0.78875
0.21749,0.81414
0.21749,0.83996
0.21749,0.85337
0.21749,0.86851
0.21749,0.87987
0.21749,0.90777
0.21749,0.9326
0.21749,0.93913
0.21749,0.95638
0.21749,0.97673
0.21749,1.0074
0.21749,1.0257
0.21749,1.0441
0.21749,1.067
0.21749,1.0736
0.21749,1.088
0.21749,1.1106
0.21749,1.1265
0.21749,1.1558
0.21749,1.1804
0.21749,1.2012
0.21749,1.2148
0.21749,1.2333
0.21749,1.2586
0.21749,1.2662
0.21749,1.2845
0.21749,1.3066
0.21749,1.3315
0.21749,1.3382
0.21749,1.359
0.21749,1.3734
0.21749,1.3936
0.21749,1.4182
0.21749,1.4464
0.21749,1.461
0.21749,1.4734
0.21749,1.4875
0.21749,1.5154
0.21749,1.5312
0.21749,1.5504
0.21749,1.5648
0.21749,1.6004
0.21749,1.6181
0.21749,1.6366
0.21749,1.6512
0.21749,1.6701
0.21749,1.6801
0.21749,1.7089
0.21749,1.7254
0.21749,1.7391
0.21749,1.7704
0.21749,1.7866
0.21749,1.7947
0.21749,1.8173
0.21749,1.8404
0.21749,1.8551
0.21749,1.8724
0.21749,1.8883
0.21749,1.9204
0.21749,1.9361
0.21749,1.9461
0.21749,1.9746
0.21749,1.9815
0.23935,0.10122
0.23935,0.12332
0.23935,0.14957
0.23935,0.17407
0.23935,0.17801
0.23935,0.21001
0.23935,0.22559
0.23935,0.24141
0.23935,0.26246
0.23935,0.28916
0.23935,0.29786
0.23935,0.32148
0.23935,0.33769
0.23935,0.36339
0.23935,0.3841
0.23935,0.39865
0.23935,0.41672
0.23935,0.43762
0.23935,0.44269
0.23935,0.47633
0.23935,0.48358
0.23935,0.51612
0.23935,0.52731
0.23935,0.54413
0.23935,0.56378
0.23935,0.5847
0.23935,0.5998
0.23935,0.61498
0.23935,0.63832
0.23935,0.65611
0.23935,0.67948
0.23935,0.69756
0.23935,0.71462
0.23935,0.73249
0.23935,0.75382
0.23935,0.77172
0.23935,0.78875
0.23935,0.81414
0.23935,0.83996
0.23935,0.85337
0.23935,0.86851
0.23935,0.87987
0.23935,0.90777
0.23935,0.9326
0.23935,0.93913
0.23935,0.95638
0.23935,0.97673
0.23935,1.0074
0.23935,1.0257
0.23935,1.0441
0.23935,1.067
0.23935,1.0736
0.23935,1.088
0.23935,1.1106
0.23935,1.1265
0.23935,1.1558
0.23935,1.1804
0.23935,1.2012
0.23935,1.2148
0.23935,1.2333
0.23935,1.2586
0.23935,1.2662
0.23935,1.2845
0.23935,1.3066
0.23935,1.3315
0.23935,1.3382
0.23935,1.359
0.23935,1.3734
0.23935,1.3936
0.23935,1.4182
0.23935,1.4464
0.23935,1.461
0.23935,1.4734
0.23935,1.4875
0.23935,1.5154
0.23935,1.5312
0.23935,1.5504
0.23935,1.5648
0.23935,1.6004
0.23935,1.6181
0.23935,1.6366
0.23935,1.6512
0.23935,1.6701
0.23935,1.6801
0.23935,1.7089
0.23935,1.7254
0.23935,1.7391
0.23935,1.7704
0.23935,1.7866
0.23935,1.7947
0.23935,1.8173
0.23935,1.8404
0.23935,1.8551
0.23935,1.8724
0.23935,1.8883
0.23935,1.9204
0.23935,1.9361
0.23935,1.9461
0.23935,1.9746
0.23935,1.9815
0.25671,0.10122
0.25671,0.12332
0.25671,0.14957
0.25671,0.17407
0.25671,0.17801
0.25671,0.21001
0.25671,0.22559
0.25671,0.24141
0.25671,0.26246
0.25671,0.28916
0.25671,0.29786
0.25671,0.32148
0.25671,0.33769
0.25671,0.36339
0.25671,0.3841
0.25671,0.39865
0.25671,0.41672
0.25671,0.43762
0.25671,0.44269
0.25671,0.47633
0.25671,0.48358
0.25671,0.51612
0.25671,0.52731
0.25671,0.54413
0.25671,0.56378
0.25671,0.5847
0.25671,0.5998
0.25671,0.61498
0.25671,0.63832
0.25671,0.65611
0.25671,0.67948
0.25671,0.69756
0.25671,0.71462
0.25671,0.73249
0.25671,0.75382
0.25671,0.77172
0.25671,0.78875
0.25671,0.81414
0.25671,0.83996
0.25671,0.85337
0.25671,0.86851
0.25671,0.87987
0.25671,0.90777
0.25671,0.9326
0.25671,0.93913
0.25671,0.95638
0.25671,0.97673
0.25671,1.0074
0.25671,1.0257
0.25671,1.0441
0.25671,1.067
0.25671,1.0736
0.25671,1.088
0.25671,1.1106
0.25671,1.1265
0.25671,1.1558
0.25671,1.1804
0.25671,1.2012
0.25671,1.2148
0.25671,1.2333
0.25671,1.2586
0.25671,1.2662
0.25671,1.2845
0.25671,1.3066
0.25671,1.3315
0.25671,1.3382
0.25671,1.359
0.25671,1.3734
0.25671,1.3936
0.25671,1.4182
0.25671,1.4464
0.25671,1.461
0.25671,1.4734
0.25671,1.4875
0.25671,1.5154
0.25671,1.5312
0.25671,1.5504
0.25671,1.5648
0.25671,1.6004
0.25671,1.6181
0.25671,1.6366
0.25671,1.6512
0.25671,1.6701
0.25671,1.6801
0.25671,1.7089
0.25671,1.7254
0.25671,1.7391
0.25671,1.7704
0.25671,1.7866
0.25671,1.7947
0.25671,1.8173
0.25671,1.8404
0.25671,1.8551
0.25671,1.8724
0.25671,1.8883
0.25671,1.9204
0.25671,1.9361
0.25671,1.9461
0.25671,1.9746
0.25671,1.9815
0.27972,0.10122
0.27972,0.12332
0.27972,0.14957
0.27972,0.17407
0.27972,0.17801
0.27972,0.21001
0.27972,0.22559
0.27972,0.24141
0.27972,0.26246
0.27972,0.28916
0.27972,0.29786
0.27972,0.32148
0.27972,0.33769
0.27972,0.36339
0.27972,0.3841
0.27972,0.39865
0.27972,0.41672
0.27972,0.43762
0.27972,0.44269
0.27972,0.47633
0.27972,0.48358
0.27972,0.51612
0.27972,0.52731
0.27972,0.54413
0.27972,0.56378
0.27972,0.5847
0.27972,0.5998
0.27972,0.61498
0.27972,0.63832
0.27972,0.65611
0.27972,0.67948
0.27972,0.69756
0.27972,0.71462
0.27972,0.73249
0.27972,0.75382
0.27972,0.77172
0.27972,0.78875
0.27972,0.81414
0.27972,0.83996
0.27972,0.85337
0.27972,0.86851
0.27972,0.87987
0.27972,0.90777
0.27972,0.9326
0.27972,0.93913
0.27972,0.95638
0.27972,0.97673
0.27972,1.0074
0.27972,1.0257
0.27972,1.0441
0.27972,1.067
0.27972,1.0736
0.27972,1.088
0.27972,1.1106
0.27972,1.1265
0.27972,1.1558
0.27972,1.1804
0.27972,1.2012
0.27972,1.2148
0.27972,1.2333
0.27972,1.2586
0.27972,1.2662
0.27972,1.2845
0.27972,1.3066
0.27972,1.3315
0.27972,1.3382
0.27972,1.359
0.27972,1.3734
0.27972,1.3936
0.27972,1.4182
0.27972,1.4464
0.27972,1.461
0.27972,1.4734
0.27972,1.4875
0.27972,1.5154
0.27972,1.5312
0.27972,1.5504
0.27972,1.5648
0.27972,1.6004
0.27972,1.6181
0.27972,1.6366
0.27972,1.6512
0.27972,1.6701
0.27972,1.6801
0.27972,1.7089
0.27972,1.7254
0.27972,1.7391
0.27972,1.7704
0.27972,1.7866
0.27972,1.7947
0.27972,1.8173
0.27972,1.8404
0.27972,1.8551
0.27972,1.8724
0.27972,1.8883
0.27972,1.9204
0.27972,1.9361
0.27972,1.9461
0.27972,1.9746
0.27972,1.9815
0.30064,0.10122
0.30064,0.12332
0.30064,0.14957
0.30064,0.17407
0.30064,0.17801
0.30064,0.21001
0.30064,0.22559
0.30064,0.24141
0.30064,0.26246
0.30064,0.28916
0.30064,0.29786
0.30064,0.32148
0.30064,0.33769
0.30064,0.36339
0.30064,0.3841
0.30064,0.39865
0.30064,0.41672
0.30064,0.43762
0.30064,0.44269
0.30064,0.47633
0.30064,0.48358
0.30064,0.51612
0.30064,0.52731
0.30064,0.54413
0.30064,0.56378
0.30064,0.5847
0.30064,0.5998
0.30064,0.61498
0.30064,0.63832
0.30064,0.65611
0.30064,0.67948
0.30064,0.69756
0.30064,0.71462
0.30064,0.73249
0.30064,0.75382
0.30064,0.77172
0.30064,0.78875
0.30064,0.81414
0.30064,0.83996
0.30064,0.85337
0.30064,0.86851
0.30064,0.87987
0.30064,0.90777
0.30064,0.9326
0.30064,0.93913
0.30064,0.95638
0.30064,0.97673
0.30064,1.0074
0.30064,1.0257
0.30064,1.0441
0.30064,1.067
0.30064,1.0736
0.30064,1.088
0.30064,1.1106
0.30064,1.1265
0.30064,1.1558
0.30064,1.1804
0.30064,1.2012
0.30064,1.2148
0.30064,1.2333
0.30064,1.2586
0.30064,1.2662
0.30064,1.2845
0.30064,1.3066
0.30064,1.3315
0.30064,1.3382
0.30064,1.359
0.30064,1.3734
0.30064,1.3936
0.30064,1.4182
0.30064,1.4464
0.30064,1.461
0.30064,1.4734
0.30064,1.4875
0.30064,1.5154
0.30064,1.5312
0.30064,1.5504
0.30064,1.5648
0.30064,1.6004
0.30064,1.6181
0.30064,1.6366
0.30064,1.6512
0.30064,1.6701
0.30064,1.6801
0.30064,1.7089
0.30064,1.7254
0.30064,1.7391
0.30064,1.7704
0.30064,1.7866
0.30064,1.7947
0.30064,1.8173
0.30064,1.8404
0.30064,1.8551
0.30064,1.8724
0.30064,1.8883
0.30064,1.9204
0.30064,1.9361
0.30064,1.9461
0.30064,1.9746
0.30064,1.9815
0.32231,0.10122
0.32231,0.12332
0.32231,0.14957
0.32231,0.17407
0.32231,0.17801
0.32231,0.21001
0.32231,0.22559
0.32231,0.24141
0.32231,0.26246
0.32231,0.28916
0.32231,0.29786
0.32231,0.32148
0.32231,0.33769
0.32231,0.36339
0.32231,0.3841
0.32231,0.39865
0.32231,0.41672
0.32231,0.43762
0.32231,0.44269
0.32231,0.47633
0.32231,0.48358
0.32231,0.51612
0.32231,0.52731
0.32231,0.54413
0.32231,0.56378
0.32231,0.5847
0.32231,0.5998
0.32231,0.61498
0.32231,0.63832
0.32231,0.65611
0.32231,0.67948
0.32231,0.69756
0.32231,0.71462
0.32231,0.73249
0.32231,0.75382
0.32231,0.77172
0.32231,0.78875
0.32231,0.81414
0.32231,0.83996
0.32231,0.85337
0.32231,0.86851
0.32231,0.87987
0.32231,0.90777
0.32231,0.9326
0.32231,0.93913
0.32231,0.95638
0.32231,0.97673
0.32231,1.0074
0.32231,1.0257
0.32231,1.0441
0.32231,1.067
0.32231,1.0736
0.32231,1.088
0.32231,1.1106
0.32231,1.1265
0.32231,1.1558
0.32231,1.1804
0.32231,1.2012
0.32231,1.2148
0.32231,1.2333
0.32231,1.2586
0.32231,1.2662
0.32231,1.2845
0.32231,1.3066
0.32231,1.3315
0.32231,1.3382
0.32231,1.359
0.32231,1.3734
0.32231,1.3936
0.32231,1.4182
0.32231,1.4464
0.32231,1.461
0.32231,1.4734
0.32231,1.4875
0.32231,1.5154
0.32231,1.5312
0.32231,1.5504
0.32231,1.5648
0.32231,1.6004
0.32231,1.6181
0.32231,1.6366
0.32231,1.6512
0.32231,1.6701
0.32231,1.6801
0.32231,1.7089
0.32231,1.7254
0.32231,1.7391
0.32231,1.7704
0.32231,1.7866
0.32231,1.7947
0.32231,1.8173
0.32231,1.8404
0.32231,1.8551
0.32231,1.8724
0.32231,1.8883
0.32231,1.9204
0.32231,1.9361
0.32231,1.9461
0.32231,1.9746
0.32231,1.9815
0.34652,0.10122
0.34652,0.12332
0.34652,0.14957
0.34652,0.17407
0.34652,0.17801
0.34652,0.21001
0.34652,0.22559
0.34652,0.24141
0.34652,0.26246
0.34652,0.28916
0.34652,0.29786
0.34652,0.32148
0.34652,0.33769
0.34652,0.36339
0.34652,0.3841
0.34652,0.39865
0.34652,0.41672
0.34652,0.43762
0.34652,0.44269
0.34652,0.47633
0.34652,0.48358
0.34652,0.51612
0.34652,0.52731
0.34652,0.54413
0.34652,0.56378
0.34652,0.5847
0.34652,0.5998
0.34652,0.61498
0.34652,0.63832
0.34652,0.65611
0.34652,0.67948
0.34652,0.69756
0.34652,0.71462
0.34652,0.73249
0.34652,0.75382
0.34652,0.77172
0.34652,0.78875
0.34652,0.81414
0.34652,0.83996
0.34652,0.85337
0.34652,0.86851
0.34652,0.87987
0.34652,0.90777
0.34652,0.9326
0.34652,0.93913
0.34652,0.95638
0.34652,0.97673
0.34652,1.0074
0.34652,1.0257
0.34652,1.0441
0.34652,1.067
0.34652,1.0736
0.34652,1.088
0.34652,1.1106
0.34652,1.1265
0.34652,1.1558
0.34652,1.1804
0.34652,1.2012
0.34652,1.2148
0.34652,1.2333
0.34652,1.2586
0.34652,1.2662
0.34652,1.2845
0.34652,1.3066
0.34652,1.3315
0.34652,1.3382
0.34652,1.359
0.34652,1.3734
0.34652,1.3936
0.34652,1.4182
0.34652,1.4464
0.34652,1.461
0.34652,1.4734
0.34652,1.4875
0.34652,1.5154
0.34652,1.5312
0.34652,1.5504
0.34652,1.5648
0.34652,1.6004
0.34652,1.6181
0.34652,1.6366
0.34652,1.6512
0.34652,1.6701
0.34652,1.6801
0.34652,1.7089
0.34652,1.7254
0.34652,1.7391
0.34652,1.7704
0.34652,1.7866
0.34652,1.7947
0.34652,1.8173
0.34652,1.8404
0.34652,1.8551
0.34652,1.8724
0.34652,1.8883
0.34652,1.9204
0.34652,1.9361
0.34652,1.9461
0.34652,1.9746
0.34652,1.9815
0.34953,0.10122
0.34953,0.12332
0.34953,0.14957
0.34953,0.17407
0.34953,0.17801
0.34953,0.21001
0.34953,0.22559
0.34953,0.24141
0.34953,0.26246
0.34953,0.28916
0.34953,0.29786
0.34953,0.32148
0.34953,0.33769
0.34953,0.36339
0.34953,0.3841
0.34953,0.39865
0.34953,0.41672
0.34953,0.43762
0.34953,0.44269
0.34953,0.47633
0.34953,0.48358
0.34953,0.51612
0.34953,0.52731
0.34953,0.54413
0.34953,0.56378
0.34953,0.5847
0.34953,0.5998
0.34953,0.61498
0.34953,0.63832
0.34953,0.65611
0.34953,0.67948
0.34953,0.69756
0.34953,0.71462
0.34953,0.73249
0.34953,0.75382
0.34953,0.77172
0.34953,0.78875
0.34953,0.81414
0.34953,0.83996
0.34953,0.85337
0.34953,0.86851
0.34953,0.87987
0.34953,0.90777
0.34953,0.9326
0.34953,0.93913
0.34953,0.95638
0.34953,0.97673
0.34953,1.0074
0.34953,1.0257
0.34953,1.0441
0.34953,1.067
0.34953,1.0736
0.34953,1.088
0.34953,1.1106
0.34953,1.1265
0.34953,1.1558
0.34953,1.1804
0.34953,1.2012
0.34953,1.2148
0.34953,1.2333
0.34953,1.2586
0.34953,1.2662
0.34953,1.2845
0.34953,1.3066
0.34953,1.3315
0.34953,1.3382
0.34953,1.359
0.34953,1.3734
0.34953,1.3936
0.34953,1.4182
0.34953,1.4464
0.34953,1.461
0.34953,1.4734
0.34953,1.4875
0.34953,1.5154
0.34953,1.5312
0.34953,1.5504
0.34953,1.5648
0.34953,1.6004
0.34953,1.6181
0.34953,1.6366
0.34953,1.6512
0.34953,1.6701
0.34953,1.6801
0.34953,1.7089
0.34953,1.7254
0.34953,1.7391
0.34953,1.7704
0.34953,1.7866
0.34953,1.7947
0.34953,1.8173
0.34953,1.8404
0.34953,1.8551
0.34953,1.8724
0.34953,1.8883
0.34953,1.9204
0.34953,1.9361
0.34953,1.9461
0.34953,1.9746
0.34953,1.9815
0.37001,0.10122
0.37001,0.12332
0.37001,0.14957
0.37001,0.17407
0.37001,0.17801
