28.022,570.36
28.024,569.91
28.031,568.92
28.032,568.62
28.035,567.44
28.036,566.79
28.039,565.41
28.037,564.16
28.041,562.92
28.041,562.7
28.048,561.02
28.046,559.13
28.048,557.46
28.051,554.52
28.055,552.82
28.059,550.59
28.06,547.98
28.061,544.37
28.067,539.72
28.065,535.87
28.068,535.04
28.065,528.36
28.078,519.21
28.08,516.54
28.086,506.72
28.064,498.15
28.094,484.91
28.096,474.2
28.101,458.01
28.106,445.35
28.111,424.53
28.114,404.44
28.128,368.28
28.128,359.36
28.135,339.77
28.141,326.33
28.153,302.85
28.162,293.57
28.171,282.68
28.175,264.8
28.17,281.66
28.204,259.34
28.221,249.08
28.23,245.81
28.254,240.58
28.268,237.98
28.283,236.12
28.298,234.38
28.331,230.6
28.381,225.12
28.394,223.79
28.454,218.29
28.523,213.27
28.597,209.13
28.747,203.59
28.855,201.42
29.319,197.1
142.86,191.85
142.86,189.24
142.86,186.84
142.86,184.37
27.986,576.02
27.984,575.96
27.985,575.94
27.995,575.92
27.934,575.93
27.967,576.08
27.995,575.79
27.996,575.79
27.975,575.85
27.995,575.71
27.966,575.77
27.999,575.59
27.981,575.59
27.972,575.51
27.973,575.51
27.996,575.41
27.996,575.37
28.001,575.24
28.004,575.14
28.008,575.02
27.996,574.91
28.008,574.85
27.998,574.82
28.008,574.63
28.011,574.48
28.007,574.38
28.01,574.15
28.015,573.99
28.021,573.81
28.026,573.63
28.025,573.42
28.024,573.02
28.027,572.8
28.02,572.69
28.024,572.13
28.026,571.84
28.032,571.53
28.028,570.79
28.034,570.56
28.036,570.14
28.037,569.67
28.038,568.67
28.039,568.35
28.037,567.12
28.041,566.43
28.046,565.01
28.053,563.72
28.048,562.42
28.04,562.19
28.053,560.4
28.056,558.44
28.057,556.87
28.061,553.63
28.067,551.8
28.073,549.46
28.076,546.71
28.06,542.91
28.084,537.96
28.083,533.83
28.087,532.97
28.096,525.68
28.1,515.74
28.101,512.73
28.108,501.84
28.112,492.06
28.116,476.92
28.126,464.49
28.12,445.47
28.13,430.73
28.147,406.95
28.154,384.82
28.163,348.12
28.168,339.64
28.175,321.6
28.184,309.48
28.202,288.32
28.214,283.13
28.233,253.75
28.238,279.99
28.269,260.46
28.289,249.16
28.305,243.15
28.324,240.99
28.355,236.12
28.393,232.96
28.421,230.54
28.44,228.09
28.515,222.77
28.638,215.21
28.672,213.48
28.868,206.75
29.265,200.72
142.86,196.14
142.86,190.27
142.86,188.08
142.86,183.83
142.86,178.94
142.86,176.56
142.86,174.42
142.86,172.28
27.982,576.01
27.983,575.97
27.98,575.98
27.931,575.95
27.989,575.86
27.989,575.86
27.994,575.78
27.988,575.79
27.989,575.77
27.998,575.68
27.964,575.74
27.988,575.6
27.995,575.54
27.996,575.46
27.997,575.5
27.998,575.39
27.997,575.37
27.999,575.28
28.009,575.12
28.011,574.99
28.013,574.9
28.014,574.81
28.01,574.78
28.017,574.59
28.022,574.47
28.013,574.35
28.016,574.13
28.013,573.99
28.019,573.75
28.022,573.57
28.028,573.38
28.001,572.98
28.025,572.72
28.007,572.66
28.035,572.02
28.038,571.74
28.032,571.45
28.04,570.66
28.04,570.37
28.04,570.02
28.04,569.53
28.046,568.48
28.047,568.16
28.046,566.91
28.048,566.21
28.052,564.73
28.054,563.37
28.061,562.05
28.059,561.8
28.066,559.97
28.072,557.95
28.073,556.12
28.076,552.97
28.076,551.09
28.085,548.64
28.088,545.81
28.09,541.83
28.099,536.64
28.097,532.32
28.103,531.39
28.113,523.72
28.114,513.07
28.116,509.86
28.128,498.02
28.122,487.32
28.141,470.52
28.148,456.72
28.152,435.35
28.163,419.03
28.169,393.25
28.165,370.18
28.196,334.22
28.202,326.28
28.194,309.52
28.223,298.32
28.247,280.4
28.262,259.91
28.289,279.57
28.296,274.47
28.336,251.98
28.36,244.4
28.397,239.53
28.418,237.42
28.477,232.1
28.526,228.09
28.572,225.11
28.627,221.99
28.757,215.44
29.083,206.59
29.217,204.66
142.86,196.86
142.86,190.71
142.86,186.16
142.86,180.48
142.86,178.24
142.86,174.41
142.86,170.04
142.86,167.75
142.86,165.8
142.86,163.87
27.978,576
27.98,575.96
27.981,575.95
27.989,575.91
27.993,575.87
27.994,575.86
27.992,575.8
27.994,575.77
27.995,575.75
27.997,575.69
27.996,575.72
27.994,575.66
27.975,575.53
27.997,575.43
27.994,575.46
28.001,575.34
27.987,575.36
27.994,575.19
27.979,575.16
28.007,574.98
28.015,574.88
28.016,574.81
28.017,574.74
28.019,574.57
28.021,574.41
28.019,574.28
28.024,574.03
28.002,573.89
28.028,573.68
28.029,573.52
28.016,573.3
28.023,572.89
28.036,572.65
28.03,572.53
28.04,571.9
28.041,571.62
28.042,571.28
28.024,570.51
28.025,570.2
28.041,569.82
28.051,569.32
28.05,568.26
28.052,567.91
28.049,566.6
28.065,565.88
28.071,564.37
28.069,562.95
28.069,561.56
28.07,561.31
28.076,559.42
28.084,557.29
28.081,555.38
28.072,552.11
28.095,550.14
28.095,547.59
28.1,544.6
28.106,540.39
28.115,534.9
28.118,530.27
28.118,529.29
28.128,520.99
28.147,509.32
28.15,505.83
28.145,492.53
28.16,480.33
28.152,460.96
28.16,444.85
28.191,420.43
28.198,402.05
28.211,374.11
28.221,350.72
28.249,317.04
28.252,309.87
28.264,294.84
28.28,284.47
28.296,260.36
28.339,259.2
28.384,263.36
28.395,258.36
28.453,244.78
28.499,238.98
28.554,234.33
28.594,231.99
28.71,225.45
28.832,220.05
28.955,215.9
29.128,211.83
142.86,203.67
142.86,193.29
142.86,191.24
142.86,183.15
142.86,177.16
142.86,172.87
142.86,167.75
142.86,165.81
142.86,162.45
142.86,158.66
142.86,156.66
142.86,154.96
142.86,153.22
27.983,575.99
27.98,575.96
27.982,575.95
27.991,575.91
27.993,575.87
27.993,575.86
27.998,575.79
27.971,575.83
27.998,575.73
27.994,575.69
27.996,575.66
28.002,575.59
28.001,575.5
28.003,575.47
28.012,575.46
27.973,575.38
28.008,575.28
27.987,575.22
28.009,575.14
27.971,575.11
27.97,575.02
28.015,574.79
27.996,574.79
28.026,574.58
28.021,574.54
28.022,574.26
28.025,574.03
28.025,573.85
28.024,573.65
28.024,573.49
28.025,573.29
28.017,572.88
28.018,572.63
28.011,572.51
28.015,571.86
28.017,571.58
28.045,571.23
28.049,570.43
28.051,570.12
28.052,569.76
28.05,569.24
28.037,568.17
28.04,567.82
28.063,566.46
28.065,565.72
28.068,564.19
28.076,562.76
28.078,561.35
28.072,561.09
28.078,559.16
28.068,557.04
28.091,555.1
28.072,551.73
28.079,549.74
28.103,547.12
28.11,544.06
28.116,539.75
28.125,534.12
28.129,529.37
28.109,528.33
28.139,519.77
28.154,507.62
28.155,503.89
28.171,489.93
28.172,477.05
28.188,456.43
28.198,439.26
28.209,413.41
28.214,394.2
28.217,365.74
28.244,342.53
28.27,310.1
28.277,303.27
28.298,288.81
28.31,278.86
28.357,229.56
28.388,272.57
28.431,257.57
28.447,253.42
28.516,242.11
28.577,236.56
28.65,231.66
28.704,228.97
28.874,221.55
29.086,215.58
29.346,211.29
142.86,206.56
142.86,197.91
142.86,187.2
142.86,185.09
142.86,177.22
142.86,171.46
142.86,167.28
142.86,162.48
142.86,160.7
142.86,157.5
142.86,153.87
142.86,152.01
142.86,150.47
142.86,148.83
27.987,575.98
27.98,575.94
27.988,575.95
27.985,575.92
27.989,575.91
27.989,575.9
27.98,575.78
27.976,575.77
27.947,575.76
27.995,575.67
28.005,575.7
28.006,575.55
27.973,575.51
27.977,575.45
27.993,575.42
28.011,575.32
28.003,575.29
28.006,575.19
28.008,575.06
28.008,574.96
28.021,574.81
27.997,574.77
28.005,574.67
28,574.51
28.025,574.33
28.025,574.19
28.03,573.9
28.028,573.79
28.029,573.57
28.039,573.36
28.007,573.18
28.032,572.72
28.045,572.47
28.045,572.34
28.05,571.67
28.052,571.37
28.055,571.02
28.012,570.19
28.014,569.86
28.016,569.48
28.073,568.89
28.069,567.89
28.071,567.52
28.076,566
28.081,565.22
28.081,563.59
28.088,562.1
28.103,560.6
28.093,560.33
28.112,558.31
28.086,556.01
28.122,553.9
28.122,550.33
28.127,548.16
28.131,545.34
28.141,542.04
28.149,537.35
28.155,531.12
28.128,525.81
28.165,524.64
28.166,514.91
28.202,500.58
28.196,496.3
28.221,479.29
28.227,463.21
28.25,437.35
28.263,415.72
28.277,384.74
28.293,363.4
28.315,334.79
28.331,314.04
28.38,286.76
28.383,280.82
28.427,268.72
28.444,263.1
28.549,266.24
28.6,255.39
28.696,243.33
28.727,241
28.901,232.21
29.109,225.6
29.519,218.62
142.86,214.6
142.86,203.43
142.86,195.12
142.86,189.51
142.86,183.89
142.86,174.38
142.86,164.31
142.86,162.4
142.86,155.74
142.86,151.15
142.86,147.96
142.86,144.29
142.86,142.87
142.86,140.37
142.86,137.42
142.86,135.96
142.86,134.6
142.86,133.18
27.97,575.98
27.988,575.95
27.992,575.95
27.994,575.87
27.996,575.84
27.996,575.82
27.97,575.75
27.997,575.72
27.997,575.66
27.994,575.67
27.996,575.64
27.999,575.57
28.001,575.5
28.01,575.39
28.011,575.38
28.009,575.32
27.973,575.31
27.992,575.18
28.021,575.02
28.017,574.89
28.025,574.8
27.966,574.83
28.031,574.62
28.022,574.41
28.03,574.28
28.032,574.11
28.036,573.91
28,573.74
28.035,573.47
28.043,573.3
28.046,573.08
28.055,572.61
27.999,572.41
28.016,572.24
28.059,571.52
28.061,571.21
28.059,570.86
28.065,569.98
28.066,569.64
28.068,569.25
28.071,568.68
28.076,567.49
28.078,567.13
28.084,565.67
28.049,564.88
28.096,563.16
28.099,561.65
28.119,560.05
28.12,559.77
28.11,557.61
28.125,555.24
28.132,553.04
28.136,549.27
28.142,547.03
28.15,544.02
28.163,540.52
28.181,535.48
28.184,528.79
28.186,523
28.192,521.76
28.217,510.96
28.236,494.91
28.247,489.96
28.261,470.15
28.277,451.05
28.302,420.31
28.32,395.64
28.345,361.86
28.364,340.43
28.398,313.95
28.428,295.68
28.475,271.5
28.5,266.22
28.553,257.4
28.621,219.02
28.757,253.3
28.855,244.75
29.056,235.22
29.121,233.08
29.793,222.74
142.86,214.25
142.86,204.96
142.86,199.66
142.86,186.06
142.86,176.95
142.86,170.92
142.86,165.61
142.86,157.17
142.86,148.62
142.86,147.09
142.86,141.73
142.86,137.99
142.86,135.45
142.86,132.39
142.86,131.22
142.86,129.12
142.86,126.53
142.86,125.24
142.86,124.07
142.86,122.81
27.989,575.98
27.981,575.99
27.98,575.92
27.992,575.86
27.994,575.82
27.993,575.82
27.975,575.79
28.001,575.72
28.002,575.69
27.994,575.68
28.007,575.59
28.009,575.62
28.007,575.47
28.003,575.37
28.004,575.39
28,575.37
28.012,575.23
28.018,575.16
28.023,574.99
28.017,574.89
28.019,574.77
28.02,574.69
28.022,574.61
28.032,574.44
28.033,574.24
28.038,574.08
28.038,573.85
28.033,573.65
28.043,573.42
28.046,573.25
28.048,573.03
28.054,572.54
28.056,572.27
28.057,572.14
28.063,571.44
28.066,571.13
28.068,570.76
28.075,569.85
28.067,569.52
28.081,569.1
28.076,568.56
28.059,567.33
28.085,566.96
28.094,565.46
28.106,564.62
28.1,562.9
28.112,561.28
28.113,559.68
28.114,559.38
28.113,557.19
28.121,554.74
28.148,552.45
28.134,548.58
28.171,546.18
28.179,543.09
28.187,539.38
28.195,534.16
28.213,527.09
28.216,520.99
28.225,519.63
28.225,508.04
28.263,490.5
28.275,484.89
28.302,462.77
28.314,441.42
28.348,407.14
28.37,380.35
28.379,345.83
28.422,325.18
28.455,300.8
28.488,284.33
28.574,261.82
28.607,259.94
28.693,205.75
28.755,254.83
28.977,245.74
29.146,238.59
29.615,229.08
29.88,226.62
142.86,214.5
142.86,204.09
142.86,193.03
142.86,186.95
142.86,172.73
142.86,163.72
142.86,158.17
142.86,153.63
142.86,146.1
142.86,138.84
142.86,137.55
142.86,133.03
142.86,129.82
142.86,127.61
142.86,124.95
142.86,123.84
142.86,122
142.86,119.74
142.86,118.58
142.86,117.51
142.86,116.38
27.985,575.97
27.991,575.93
27.987,575.91
28,575.88
27.987,575.86
27.993,575.84
28.004,575.73
27.995,575.73
28.003,575.7
27.993,575.64
28,575.67
28.009,575.52
28.014,575.45
28.013,575.37
28.016,575.36
28.009,575.28
28.011,575.23
28.023,575.12
27.989,575
28.026,574.96
28.029,574.72
28.023,574.66
28.021,574.59
28.02,574.37
28.029,574.24
28.037,574.11
28.041,573.85
28.027,573.65
28.047,573.39
28.039,573.21
28.05,573.02
28.054,572.48
28.055,572.21
28.052,572.07
28.065,571.39
28.037,571.02
28.077,570.69
28.084,569.78
28.087,569.44
28.09,569.03
28.069,568.39
28.094,567.17
28.096,566.78
28.099,565.2
28.082,564.38
28.11,562.6
28.12,560.94
28.131,559.3
28.133,559
28.145,556.72
28.15,554.18
28.154,551.85
28.167,547.81
28.177,545.4
28.186,542.14
28.198,538.39
28.214,532.87
28.231,525.41
28.249,518.89
28.245,517.46
28.277,505
28.298,485.85
28.302,479.7
28.337,455.02
28.361,431.1
28.397,393.39
28.423,365.09
28.441,330.77
28.487,311.38
28.523,289.2
28.577,274.09
28.675,257.64
28.718,247.14
28.841,235.93
28.951,255.71
29.32,239.51
29.716,232.58
142.86,222.28
142.86,219.09
142.86,204.33
142.86,192.11
142.86,179.87
142.86,173.71
142.86,159.58
142.86,151.58
142.86,146.89
142.86,142.73
142.86,136.46
142.86,130.38
142.86,129.32
142.86,125.44
142.86,122.81
142.86,120.76
142.86,118.5
142.86,117.53
142.86,115.88
142.86,113.91
142.86,112.92
142.86,111.96
142.86,111.01
27.979,575.97
27.992,575.92
27.983,575.93
28.001,575.86
27.998,575.8
27.998,575.8
27.974,575.82
27.998,575.7
28.007,575.67
28,575.61
28.005,575.66
28.009,575.58
28.004,575.46
28.009,575.39
28.016,575.33
27.997,575.41
28.023,575.18
27.973,575.13
28.019,574.97
28.019,574.81
28.037,574.68
28.03,574.63
28.03,574.53
28.01,574.49
28.02,574.17
28.029,573.99
28.029,573.84
28.029,573.54
28.027,573.3
28.029,573.11
28.056,572.85
28.052,572.35
28.055,572.06
28.058,571.91
28.076,571.15
28.079,570.85
28.082,570.46
28.087,569.49
28.096,569.14
28.1,568.67
28.102,568.05
28.11,566.78
28.113,566.37
28.125,564.73
28.127,563.82
28.135,561.96
28.149,560.24
28.156,558.43
28.158,558.11
28.174,555.88
28.176,552.98
28.179,550.51
28.206,546.14
28.223,543.53
28.228,539.96
28.202,535.84
28.259,529.68
28.294,521.21
28.303,513.72
28.314,512.07
28.339,497.21
28.376,473.35
28.391,465.41
28.434,433.58
28.48,403.07
28.525,358.46
28.566,329.39
28.631,299.1
28.675,283.49
28.748,265.56
28.873,252.47
29.121,205.97
29.199,237.17
29.503,247.86
29.98,240.59
142.86,224.35
142.86,215.14
142.86,199.4
142.86,194.85
142.86,173.89
142.86,159.65
142.86,148.09
142.86,143.18
142.86,133.04
142.86,127.79
142.86,124.83
142.86,122.29
142.86,118.48
142.86,114.55
142.86,113.95
142.86,111.42
142.86,109.64
142.86,108.42
142.86,106.92
142.86,106.34
142.86,105.31
142.86,104.08
142.86,103.48
142.86,102.93
142.86,102.38
27.98,575.97
27.991,575.93
27.988,575.91
27.999,575.85
28,575.8
27.977,575.86
28.007,575.73
27.999,575.7
28.004,575.67
28.009,575.6
28.012,575.62
28.006,575.57
28.005,575.4
28.004,575.36
27.992,575.33
28.02,575.23
28.022,575.18
28.025,575.07
28.028,574.92
28.032,574.81
28.033,574.7
28.036,574.61
28.046,574.47
28.042,574.29
28.043,574.14
28.046,573.95
28.052,573.71
28.055,573.51
28.058,573.25
28.06,573.06
28.063,572.81
28.069,572.27
28.072,571.98
28.073,571.84
28.079,571.07
28.078,570.76
28.081,570.33
28.075,569.41
28.08,568.97
28.083,568.61
28.088,567.96
28.097,566.56
28.116,566.13
28.133,564.48
28.139,563.57
28.144,561.64
28.157,559.87
28.166,558.03
28.168,557.7
28.15,555.24
28.19,552.44
28.201,549.86
28.215,545.33
28.234,542.66
28.248,539.07
28.267,534.56
28.287,528.09
28.298,519.24
28.336,511.01
28.348,509.26
28.357,493.06
28.418,466.55
28.44,457.69
28.494,421.99
28.528,388.24
28.602,341.83
28.654,313.92
28.727,286.45
28.788,272.51
28.884,255.57
29.061,249.83
29.453,237.95
29.626,246.67
30.537,241.3
142.86,233.68
142.86,215.22
142.86,203.93
142.86,184.89
142.86,179.73
142.86,157.84
142.86,144.83
142.86,135.31
142.86,131.29
142.86,123.42
142.86,119.38
142.86,117.04
142.86,115.14
142.86,112.16
142.86,109.23
142.86,108.72
142.86,106.85
142.86,105.5
142.86,104.56
142.86,103.43
142.86,103.02
142.86,102.27
142.86,101.4
142.86,100.96
142.86,100.59
142.86,100.21
27.984,575.97
27.978,575.94
27.994,575.9
28.002,575.86
27.998,575.85
28.004,575.78
27.997,575.79
28.004,575.69
28.001,575.7
28.013,575.58
28.013,575.55
28.003,575.55
28.009,575.43
28.022,575.33
28.018,575.32
28.021,575.21
28.021,575.19
28.019,575.07
28.022,574.93
28.033,574.75
28.036,574.62
28.038,574.6
28.039,574.52
28.043,574.31
28.048,574.11
28.049,573.92
28.053,573.69
28.057,573.49
28.06,573.24
28.063,573.04
28.066,572.79
28.074,572.23
28.077,571.94
28.079,571.82
28.087,571.03
28.091,570.68
28.095,570.3
28.103,569.31
28.106,568.88
28.11,568.43
28.115,567.81
28.121,566.41
28.123,565.98
28.139,564.3
28.14,563.36
28.152,561.39
28.127,559.59
28.148,557.72
28.15,557.39
28.2,554.84
28.198,552
28.216,549.36
28.236,544.67
28.225,541.87
28.273,538.09
28.284,533.55
28.307,526.81
28.339,517.44
28.342,508.9
28.369,506.92
28.41,489.48
28.467,460.81
28.481,450.89
28.536,411.73
28.582,375.64
28.668,328.8
28.73,302.43
28.833,277.2
28.904,264.23
29.075,248.17
29.263,228.29
29.934,244.17
30.339,244.26
142.86,235.86
142.86,227.79
142.86,206.4
142.86,192.99
142.86,171.81
142.86,166.24
142.86,145.43
142.86,134.25
142.86,126.5
142.86,123.34
142.86,117.09
142.86,113.96
142.86,112.14
142.86,110.62
142.86,108.25
142.86,105.94
142.86,105.58
142.86,104.06
142.86,103.02
142.86,102.32
142.86,101.48
142.86,101.16
142.86,100.61
142.86,99.979
142.86,99.663
142.86,99.404
142.86,99.133
27.987,575.97
27.994,575.91
27.992,575.9
27.99,575.85
27.995,575.85
27.995,575.85
27.998,575.7
28.006,575.72
28.006,575.74
28.015,575.6
28.009,575.54
28.018,575.47
28.008,575.42
28.02,575.3
28,575.32
28.019,575.21
28.029,575.13
28.027,575.03
28.031,574.87
28.026,574.72
28.035,574.59
28.038,574.52
28.041,574.42
28.039,574.21
28.049,574.04
28.05,573.94
28.05,573.59
28.054,573.38
28.064,573.14
28.068,572.89
28.057,572.67
28.08,572.11
28.084,571.86
28.085,571.71
28.07,570.88
28.094,570.47
28.097,570.04
28.108,569.01
28.112,568.61
28.116,568.14
28.127,567.46
28.137,566.04
28.14,565.59
28.152,563.82
28.16,562.84
28.182,560.81
28.182,558.82
28.197,556.9
28.198,556.54
28.227,553.85
28.237,550.82
28.257,547.99
28.278,542.98
28.298,539.97
28.313,535.83
28.331,530.82
28.362,523.35
28.38,512.57
28.435,502.44
28.441,500.09
28.505,479.02
28.562,442.61
28.606,430.28
28.689,381.46
28.773,341.16
28.893,297.55
28.991,276.23
29.146,255.97
29.336,243.94
29.784,209.03
30.603,218.28
142.86,235.46
142.86,231.37
142.86,219.63
142.86,207.51
142.86,174.64
142.86,157.6
142.86,137.14
142.86,132.96
142.86,120.12
142.86,114.2
142.86,110.47
142.86,108.91
142.86,105.99
142.86,104.5
142.86,103.65
142.86,102.96
142.86,101.87
142.86,100.81
142.86,100.63
142.86,99.999
142.86,99.544
142.86,99.25
142.86,98.923
142.86,98.804
142.86,98.609
142.86,98.387
142.86,98.29
142.86,98.209
142.86,98.136
27.99,575.96
27.99,575.95
27.992,575.93
28,575.84
28.002,575.76
28.002,575.76
28.007,575.69
28.006,575.67
27.99,575.7
28.003,575.59
28.009,575.56
28.008,575.46
28.011,575.39
28.02,575.31
28.021,575.3
28.029,575.16
28.003,575.15
28.032,574.99
28.029,574.85
28.04,574.74
28.036,574.56
28.046,574.47
28.024,574.39
28.044,574.17
28.049,573.99
28.068,573.83
28.058,573.46
28.061,573.25
28.073,573.01
28.068,572.82
28.075,572.55
28.09,572
28.095,571.72
28.093,571.48
28.105,570.62
28.11,570.24
28.127,569.81
28.123,568.72
28.125,568.33
28.132,567.82
28.147,567.16
28.163,565.67
28.162,565.19
28.175,563.32
28.18,562.38
28.205,560.13
28.217,558.07
28.238,556.03
28.235,555.62
28.264,552.76
28.286,549.5
28.292,546.51
28.333,541.1
28.353,537.73
28.378,533.18
28.404,527.48
28.446,518.96
28.498,506.31
28.543,494.26
28.556,491.4
28.625,464.79
28.749,417.43
28.785,401.31
28.936,343.78
29.07,304.66
29.277,269.5
29.506,253
30.088,237.16
30.914,200.52
142.86,218.61
142.86,234.24
142.86,217.38
142.86,210.29
142.86,189.75
142.86,170.37
142.86,132.94
142.86,121.52
142.86,111.92
142.86,110.31
142.86,105.66
142.86,103.69
142.86,102.38
142.86,101.85
142.86,100.82
142.86,100.3
142.86,100.01
142.86,99.756
142.86,99.384
142.86,99.041
142.86,98.982
142.86,98.79
142.86,98.672
142.86,98.603
142.86,98.531
142.86,98.506
142.86,98.479
142.86,98.459
142.86,98.46
142.86,98.465
142.86,98.477
27.987,575.99
27.996,575.9
27.998,575.86
28.001,575.83
28.007,575.78
28.007,575.79
27.998,575.69
27.997,575.67
28.004,575.69
28.004,575.56
28.01,575.54
28.02,575.48
28.016,575.43
28.024,575.35
28.024,575.34
28.026,575.22
28.033,575.12
28.033,574.96
28.042,574.81
28.052,574.64
28.024,574.52
28.05,574.42
28.056,574.34
28.051,574.12
28.053,573.94
28.057,573.75
28.065,573.43
28.068,573.24
28.077,572.91
28.085,572.71
28.077,572.46
28.092,571.88
28.101,571.55
28.095,571.38
28.119,570.49
28.112,570.11
28.124,569.65
28.116,568.65
28.141,568.1
28.108,567.64
28.153,566.87
28.178,565.31
28.153,564.9
28.173,562.98
28.212,561.85
28.226,559.6
28.217,557.46
28.236,555.33
28.239,554.93
28.29,551.88
28.319,548.43
28.315,545.26
28.376,539.54
28.402,535.79
28.432,530.82
28.465,524.77
28.512,515.05
28.584,500.69
28.642,486.72
28.654,483.15
28.762,450.61
28.923,392.81
28.978,374.04
29.185,313.92
29.385,279.91
29.746,251.53
30.463,235.68
142.86,184.28
142.86,199.72
142.86,230.55
142.86,223.71
142.86,193.05
142.86,181.97
142.86,153.56
142.86,134.11
142.86,111.43
142.86,106.99
142.86,103.65
142.86,103.1
142.86,101.45
142.86,100.71
142.86,100.21
142.86,100.01
142.86,99.609
142.86,99.41
142.86,99.299
142.86,99.21
142.86,99.083
142.86,98.98
142.86,98.965
142.86,98.927
142.86,98.917
142.86,98.917
142.86,98.939
142.86,98.951
142.86,98.983
142.86,99.044
142.86,99.085
142.86,99.129
142.86,99.187
27.985,575.95
27.986,575.88
27.992,575.87
27.995,575.89
27.993,575.82
28.007,575.79
28.008,575.76
28.009,575.65
28.01,575.62
28.011,575.56
27.992,575.6
28.014,575.44
28.027,575.35
28.031,575.25
28.001,575.41
28.032,575.16
28.041,575.13
28.028,574.98
28.038,574.78
28.036,574.65
28.046,574.53
28.042,574.39
28.051,574.3
28.052,574.05
28.058,573.84
28.068,573.75
28.07,573.38
28.077,573.2
28.086,572.9
28.09,572.68
28.08,572.39
28.1,571.75
28.103,571.41
28.106,571.24
28.124,570.36
28.135,569.98
28.141,569.51
28.157,568.37
28.15,567.83
28.145,567.34
28.172,566.55
28.182,565
28.205,564.46
28.225,562.45
28.227,561.3
28.261,558.91
28.259,556.67
28.304,554.4
28.308,553.97
28.336,550.78
28.368,547.1
28.392,543.66
28.449,537.45
28.465,533.37
28.505,527.9
28.548,520.92
